,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
129,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics - general', 'fva4614', 29.99]",0.11267257,0.88732743,3
159,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva4614', 29.99]","['tribeca', nan, 29.99]",0.26452163,0.73547834,3
158,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva4614', 29.99]","['computers accessories', nan, 29.99]",0.02650431,0.97349566,3
157,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 29.99]","['computers accessories', 'tribeca', 29.99]",0.04594434,0.95405567,3
106,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]","['angeles lakers ipod touch 4g hard case', 'tribeca', 29.99]",0.470666,0.529334,3
155,san francisco 49ers ipod touch,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'fva4614', 29.99]","['san francisco 49ers ipod touch', nan, 29.99]",0.011140746,0.9888593,3
156,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva4614']","['computers accessories', 'tribeca', nan]",0.02650431,0.97349566,3
153,san francisco 49ers ipod touch,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614']","['san francisco 49ers ipod touch', 'tribeca', nan]",0.011140746,0.9888593,3
152,san francisco 49ers ipod touch,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 29.99]","['san francisco 49ers ipod touch', 'computers accessories', 29.99]",0.013707168,0.98629284,3
151,san francisco 49ers ipod touch,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614']","['san francisco 49ers ipod touch', 'computers accessories', nan]",0.0065689334,0.99343103,3
150,san francisco 49ers ipod touch,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca']","['san francisco 49ers ipod touch', 'computers accessories', 'tribeca']",0.013707168,0.98629284,3
44,san diego chargers camera case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 29.99]","['san diego chargers camera case', 'electronics - general', 19.99]",0.008394762,0.99160516,3
45,san diego chargers camera case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614']","['san diego chargers camera case', 'tribeca', 'fva2845']",0.024798207,0.97520185,3
46,san diego chargers camera case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 29.99]","['san diego chargers camera case', 'tribeca', 19.99]",0.008394762,0.99160516,3
154,san francisco 49ers ipod touch,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 29.99]","['san francisco 49ers ipod touch', 'tribeca', 29.99]",0.017596276,0.98240376,3
107,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics - general', 'tribeca', 'fva4614']",0.11267257,0.88732743,3
111,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614']",0.2584506,0.74154943,4
112,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 29.99]",0.31766587,0.6823342,4
131,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['los angeles lakers ipod touch', 'electronics - general', 'tribeca', 'fva4614']",0.32155216,0.67844784,4
83,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'tribeca', 'fva4614']",0.18117414,0.81882584,4
245,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['los angeles lakers ipod touch 4g hard case', '- general', 'tribeca', 'fva4614']",0.08985448,0.91014546,4
246,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['los angeles lakers ipod touch 4g hard case', '- general', 'tribeca', 29.99]",0.09303998,0.90696,4
247,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['los angeles lakers ipod touch 4g hard case', '- general', 'fva4614', 29.99]",0.08985448,0.91014546,4
248,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614', 29.99]",0.2606926,0.73930746,4
249,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['- general', 'tribeca', 'fva4614', 29.99]",0.1904671,0.8095329,4
87,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics - general', 'tribeca', 'fva4614', 29.99]",0.11267257,0.88732743,4
86,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g hard', 'tribeca', 'fva4614', 29.99]",0.3586702,0.6413298,4
113,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614', 29.99]",0.2584506,0.74154943,4
114,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics - general', 'tribeca', 'fva4614', 29.99]",0.11267257,0.88732743,4
85,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'fva4614', 29.99]",0.18117414,0.81882584,4
23,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['los angeles lakers ipod touch 4g', 'electronics - general', 'fva4614', 29.99]",0.11297594,0.8870241,4
160,san francisco 49ers ipod touch,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614']","['san francisco 49ers ipod touch', 'computers accessories', 'tribeca', nan]",0.0065689334,0.99343103,4
186,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614', 29.99]","['ipod touch 4g hard case', 'computers accessories', nan, 29.99]",0.13432373,0.8656762,4
187,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva4614', 29.99]","['computers accessories', 'tribeca', nan, 29.99]",0.02650431,0.97349566,4
84,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'tribeca', 29.99]",0.31777483,0.68222517,4
52,san diego chargers camera case,electronics - general,tribeca,fva2845,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614']","['san diego chargers camera case', 'electronics - general', 'tribeca', 'fva2845']",0.024798207,0.97520185,4
161,san francisco 49ers ipod touch,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 29.99]","['san francisco 49ers ipod touch', 'computers accessories', 'tribeca', 29.99]",0.013707168,0.98629284,4
25,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics - general', 'tribeca', 'fva4614', 29.99]",0.11267257,0.88732743,4
24,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,computers accessories,tribeca,fva4614,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g', 'tribeca', 'fva4614', 29.99]",0.430312,0.569688,4
218,los angeles lakers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva4614', 29.99]","['accessories', 'tribeca', nan, 29.99]",0.02827072,0.9717292,4
22,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]","['los angeles lakers ipod touch 4g', 'electronics - general', 'tribeca', 29.99]",0.21670303,0.783297,4
21,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]","['los angeles lakers ipod touch 4g', 'electronics - general', 'tribeca', 'fva4614']",0.11297594,0.8870241,4
53,san diego chargers camera case,electronics - general,tribeca,fva4614,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 29.99]","['san diego chargers camera case', 'electronics - general', 'tribeca', 19.99]",0.008394762,0.99160516,4
54,san diego chargers camera case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614', 29.99]","['san diego chargers camera case', 'electronics - general', 'fva2845', 19.99]",0.008394762,0.99160516,4
55,san diego chargers camera case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614', 29.99]","['san diego chargers camera case', 'tribeca', 'fva2845', 19.99]",0.008394762,0.99160516,4
56,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva4614', 29.99]","['electronics - general', 'tribeca', 'fva2845', 19.99]",0.16747542,0.8325246,4
162,san francisco 49ers ipod touch,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614', 29.99]","['san francisco 49ers ipod touch', 'computers accessories', nan, 29.99]",0.0065689334,0.99343103,4
133,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'tribeca', nan, 29.99]","['electronics - general', 'tribeca', 'fva4614', 29.99]",0.11267257,0.88732743,4
132,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan, 29.99]","['los angeles lakers ipod touch', 'electronics - general', 'fva4614', 29.99]",0.32155216,0.67844784,4
164,los angeles lakers ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['electronics - general', 'tribeca', 'fva4614', 29.99]","['computers accessories', 'tribeca', nan, 29.99]",0.02650431,0.97349566,4
214,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614']","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', nan]",0.0049709687,0.99502903,4
215,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', 29.99]",0.008568099,0.99143183,4
216,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'fva4614', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', nan, 29.99]",0.0049709687,0.99502903,4
217,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan, 29.99]",0.0117874155,0.98821265,4
163,san francisco 49ers ipod touch,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'tribeca', 'fva4614', 29.99]","['san francisco 49ers ipod touch', 'tribeca', nan, 29.99]",0.011140746,0.9888593,4
185,ipod touch 4g hard case,computers accessories,tribeca,fva4614,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 29.99]","['ipod touch 4g hard case', 'computers accessories', 'tribeca', 29.99]",0.44826397,0.55173606,4
184,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614']","['ipod touch 4g hard case', 'computers accessories', 'tribeca', nan]",0.13432373,0.8656762,4
250,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard case,- general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g hard case', '- general', 'tribeca', 'fva4614', 29.99]",0.08985448,0.91014546,5
219,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614', 29.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca', nan, 29.99]",0.0049709687,0.99502903,5
188,ipod touch 4g hard case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614', 29.99]","['ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]",0.13432373,0.8656762,5
26,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g', 'electronics - general', 'tribeca', 'fva4614', 29.99]",0.11297607,0.88702387,5
57,san diego chargers camera case,electronics - general,tribeca,fva2845,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614', 29.99]","['san diego chargers camera case', 'electronics - general', 'tribeca', 'fva2845', 19.99]",0.008394762,0.99160516,5
134,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch', 'electronics - general', 'tribeca', 'fva4614', 29.99]",0.32155216,0.67844784,5
115,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614', 29.99]",0.2584506,0.74154943,5
88,los angeles lakers ipod touch 4g hard case,electronics - general,tribeca,fva4614,29.99,los angeles lakers ipod touch 4g hard,electronics - general,tribeca,fva4614,29.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca', nan, 29.99]","['los angeles lakers ipod touch 4g hard', 'electronics - general', 'tribeca', 'fva4614', 29.99]",0.18117414,0.81882584,5
165,san francisco 49ers ipod touch,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['los angeles lakers ipod touch 4g hard case', 'electronics - general', 'tribeca', 'fva4614', 29.99]","['san francisco 49ers ipod touch', 'computers accessories', 'tribeca', nan, 29.99]",0.0065689334,0.99343103,5
