,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
4,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.02700645,0.9729935,2
5,,kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['kx-tg1034s dect 6.0 cordless phone kx-tg1034s', 89.45]",1,0,0.02815872,0.9718412,2
6,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
7,,ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['ezxs88w ethernet switch ezxs88w'],1,0,0.02512375,0.9748762,2
8,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.58807814,2
9,,ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.19362816,0.8063718,2
10,,ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['ezxs88w ethernet switch ezxs88w', nan]",1,0,0.024110517,0.97588944,2
11,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
13,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603308,0.9703967,2
14,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch (,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ('],1,0,0.11664791,0.88335204,2
15,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch (,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch (']",1,0,0.0707283,0.9292717,2
16,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057685,0.9709424,2
36,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['new/workgroup )'],1,0,0.11992642,0.8800736,2
37,,linksys etherfast ezxs88w ethernet switch ezxs88w,new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'new/workgroup )']",1,0,0.10668928,0.8933108,2
34,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,89.45,"('rtable_description',)",['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],"[""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.4978453,0.5021547,2
38,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057685,0.9709424,2
68,,cordless phone kx-tg1034s,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['cordless phone kx-tg1034s'],1,0,0.025664112,0.97433585,2
66,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.029057678,0.9709424,2
65,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast']",1,0,0.05954249,0.94045746,2
64,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast'],1,0,0.107703924,0.89229614,2
63,,linksys etherfast ezxs88w ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.029603308,0.9703967,2
62,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
61,,linksys etherfast ezxs88w ethernet,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys etherfast ezxs88w ethernet', nan]",1,0,0.02496067,0.97503936,2
60,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.58807814,2
59,,linksys etherfast ezxs88w ethernet,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys etherfast ezxs88w ethernet'],1,0,0.022648867,0.9773512,2
57,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
56,,ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['ethernet switch ezxs88w', nan]",1,0,0.024367347,0.9756327,2
54,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.58807814,2
53,,ethernet switch ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['ethernet switch ezxs88w'],1,0,0.022511449,0.9774885,2
52,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
51,,panasonic kx-tg1034s dect 6.0,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['panasonic kx-tg1034s dect 6.0', 89.45]",1,0,0.038037855,0.9619621,2
55,,ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish']","['ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.2873881,0.7126119,2
49,,panasonic kx-tg1034s dect 6.0,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['panasonic kx-tg1034s dect 6.0'],1,0,0.026450368,0.97354966,2
39,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['new/workgroup )', nan]",1,0,0.11227406,0.88772595,2
41,,ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['ezxs88w'],1,0,0.02206434,0.9779357,2
42,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.58807814,2
43,,ezxs88w,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['ezxs88w', nan]",1,0,0.02476131,0.9752387,2
50,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['panasonic dect 6.0 series 4 handset cordless phone system with answering system'],1,0,0.02700645,0.9729935,2
45,,linksys,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b'],['linksys'],1,0,0.021469599,0.97853035,2
46,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description',)",['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish'],['linksys etherfast 8-port 10/100 switch ( new/workgroup )'],1,0,0.4119218,0.5880782,2
44,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
151,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",1,0,0.023403909,0.9765961,2
48,,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.027992558,0.97200745,2
47,,linksys,panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', nan]","['linksys', nan]",1,0,0.024155311,0.9758447,2
67,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast', nan]",1,0,0.07276452,0.92723554,3
147,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100', nan]",1,0,0.12542729,0.87457275,3
40,,linksys etherfast ezxs88w ethernet switch ezxs88w,new/workgroup ),,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'new/workgroup )', nan]",1,0,0.15565938,0.8443407,3
95,,panasonic expandable digital cordless dect 6.0 answering system in silver kxtg1034s,panasonic expandable digital cordless dect 6.0 answering system in silver kxtg1034s 4 handsets extended talk time reduced interference all-digital answering system up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability built-in clock with alarm digital speakerphone on handset silver finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b', 'panasonic kx-tga450b black 5.8 ghz cordless handset kxtga450b frequency hopping digital spread spectrum technology answering system with compatible base unit call waiting caller id join in/privacy 2-way intercom voice scramble black finish', nan]","['panasonic expandable digital cordless dect 6.0 answering system in silver kxtg1034s', 'panasonic expandable digital cordless dect 6.0 answering system in silver kxtg1034s 4 handsets extended talk time reduced interference all-digital answering system up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability built-in clock with alarm digital speakerphone on handset silver finish', nan]",1,0,0.28233972,0.7176603,3
