,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
579,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Stadtguet Amber,Stadtguet,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Stadtguet Amber', 'Stadtguet', 'Amber Ale']",0.1238393783569336,0.8761606216430664,3
580,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Stadtguet Amber,Stadtguet,Altbier,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Stadtguet Amber', 'Stadtguet', '4.80 %']",0.3827998638153076,0.6172001361846924,3
737,Cardiff Chronic,Pizza Port Solana Beach,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Cardiff Chronic', 'Pizza Port Solana Beach', 'American Amber / Red Ale']",0.1597447395324707,0.8402552604675293,3
48,Rocketman Red,Fat Head 's Brewery & Saloon,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Rocketman Red', ""Fat Head 's Brewery & Saloon"", 'American Amber / Red Ale']",0.2193273901939392,0.7806726098060608,3
581,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Stadtguet Amber,Mammoth Brewing Company,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Stadtguet Amber', 'Amber Ale', '4.80 %']",0.4494626522064209,0.5505373477935791,3
94,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Twents Amber,Mammoth Brewing Company,Belgian Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Twents Amber', 'Belgian Ale', '5.50 %']",0.21905779838562012,0.7809422016143799,3
93,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Twents Amber,Twentse Bierbrouwerij,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Twents Amber', 'Twentse Bierbrouwerij', '5.50 %']",0.18162143230438232,0.8183785676956177,3
92,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Twents Amber,Twentse Bierbrouwerij,Belgian Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Twents Amber', 'Twentse Bierbrouwerij', 'Belgian Ale']",0.15768754482269287,0.8423124551773071,3
586,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Altstadthof Rotbier,Hausbrauerei Altstadthof,Amber Lager/Vienna,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Altstadthof Rotbier', 'Hausbrauerei Altstadthof', 'Amber Lager/Vienna']",0.135775625705719,0.864224374294281,3
587,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Altstadthof Rotbier,Hausbrauerei Altstadthof,Altbier,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Altstadthof Rotbier', 'Hausbrauerei Altstadthof', '5.20 %']",0.4850972890853882,0.5149027109146118,3
683,Sequoia,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Sequoia', 'American Amber / Red Ale', '4.50 %']",0.08795338869094849,0.9120466113090515,3
691,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Infusion Grahamber Ale,Mammoth Brewing Company,Spice/Herb/Vegetable,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Infusion Grahamber Ale', 'Spice/Herb/Vegetable', '5.50 %']",0.4060598611831665,0.5939401388168335,3
745,Stoke Amber,McCashin 's Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Stoke Amber', ""McCashin 's Brewery"", 'American Amber / Red Ale']",0.23760300874710083,0.7623969912528992,3
746,Stoke Amber,McCashin 's Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Stoke Amber', ""McCashin 's Brewery"", '4.50 %']",0.23760300874710083,0.7623969912528992,3
534,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Gilgamesh Pumphouse Copper Ale,Gilgamesh Brewing,Altbier,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Gilgamesh Pumphouse Copper Ale', 'Gilgamesh Brewing', '4.50 %']",0.42697227001190186,0.5730277299880981,3
535,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Gilgamesh Pumphouse Copper Ale,Mammoth Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Gilgamesh Pumphouse Copper Ale', 'Amber Ale', '4.50 %']",0.4375196695327759,0.5624803304672241,3
118,Autohelm,Mammoth Brewing Company,American Amber / Red Ale,6.40 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Autohelm', 'American Amber / Red Ale', '6.40 %']",0.27517759799957275,0.7248224020004272,3
4,Point Blank Red,Barley Brown 's Brewpub,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Point Blank Red', ""Barley Brown 's Brewpub"", 'American Amber / Red Ale']",0.29761332273483276,0.7023866772651672,3
690,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Infusion Grahamber Ale,Infusion Brewing Company,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Infusion Grahamber Ale', 'Infusion Brewing Company', '5.50 %']",0.4245421290397644,0.5754578709602356,3
117,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,6.40 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Autohelm', 'Rising Tide Brewing Company', '6.40 %']",0.3022543787956238,0.6977456212043762,3
116,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Autohelm', 'Rising Tide Brewing Company', 'American Amber / Red Ale']",0.07643568515777588,0.9235643148422241,3
682,Sequoia,Thornbridge Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Sequoia', 'Thornbridge Brewery', '4.50 %']",0.09037601947784424,0.9096239805221558,3
541,450 Amber,First Magnitude Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['450 Amber', 'First Magnitude Brewing Company', 'American Amber / Red Ale']",0.15560078620910645,0.8443992137908936,3
542,450 Amber,First Magnitude Brewing Company,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['450 Amber', 'First Magnitude Brewing Company', '-']",0.4842686653137207,0.5157313346862793,3
543,450 Amber,Mammoth Brewing Company,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['450 Amber', 'American Amber / Red Ale', '-']",0.46033817529678345,0.5396618247032166,3
681,Sequoia,Thornbridge Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Sequoia', 'Thornbridge Brewery', 'American Amber / Red Ale']",0.09037601947784424,0.9096239805221558,3
41,BIRA,Sweet Mullets Brewing Co. .,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['BIRA', 'Sweet Mullets Brewing Co. .', '-']",0.39259737730026245,0.6074026226997375,3
689,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Infusion Grahamber Ale,Infusion Brewing Company,Spice/Herb/Vegetable,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Infusion Grahamber Ale', 'Infusion Brewing Company', 'Spice/Herb/Vegetable']",0.34233295917510986,0.6576670408248901,3
755,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Birrificio Rurale Reset,Mammoth Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Birrificio Rurale Reset', 'Amber Ale', '5.60 %']",0.4734816551208496,0.5265183448791504,3
753,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale']",0.1591571569442749,0.8408428430557251,3
549,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Town Hall Festivus 2014,Minneapolis Town Hall Brewery,Irish Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Town Hall Festivus 2014', 'Minneapolis Town Hall Brewery', 'Irish Ale']",0.15500128269195557,0.8449987173080444,3
550,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Town Hall Festivus 2014,Mammoth Brewing Company,Irish Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Town Hall Festivus 2014', 'Irish Ale', '6.10 %']",0.4781258702278137,0.5218741297721863,3
110,Bushwacker,Mammoth Brewing Company,American Amber / Red Ale,7.10 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Bushwacker', 'American Amber / Red Ale', '7.10 %']",0.3832736015319824,0.6167263984680176,3
5,Point Blank Red,Barley Brown 's Brewpub,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Point Blank Red', ""Barley Brown 's Brewpub"", '5.50 %']",0.38153958320617676,0.6184604167938232,3
6,Point Blank Red,Mammoth Brewing Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Point Blank Red', 'American Amber / Red Ale', '5.50 %']",0.32117676734924316,0.6788232326507568,3
109,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,7.10 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Bushwacker', 'Prairie Fire Brewing Co. .', '7.10 %']",0.43596935272216797,0.564030647277832,3
108,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Bushwacker', 'Prairie Fire Brewing Co. .', 'American Amber / Red Ale']",0.10448729991912842,0.8955127000808716,3
42,BIRA,Mammoth Brewing Company,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['BIRA', 'American Amber / Red Ale', '-']",0.34417879581451416,0.6558212041854858,3
555,Fallin ' Oats,Hopothesis Beer Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","[""Fallin ' Oats"", 'Hopothesis Beer Company', 'American Amber / Red Ale']",0.2520129084587097,0.7479870915412903,3
588,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Altstadthof Rotbier,Mammoth Brewing Company,Amber Lager/Vienna,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Altstadthof Rotbier', 'Amber Lager/Vienna', '5.20 %']",0.4992132782936096,0.5007867217063904,3
557,Fallin ' Oats,Mammoth Brewing Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","[""Fallin ' Oats"", 'American Amber / Red Ale', '5.50 %']",0.32499444484710693,0.6750055551528931,3
747,Stoke Amber,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Stoke Amber', 'American Amber / Red Ale', '4.50 %']",0.22490954399108887,0.7750904560089111,3
754,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Birrificio Rurale Reset,Birrificio Rurale,Altbier,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Birrificio Rurale Reset', 'Birrificio Rurale', '5.60 %']",0.43231332302093506,0.5676866769790649,3
556,Fallin ' Oats,Hopothesis Beer Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","[""Fallin ' Oats"", 'Hopothesis Beer Company', '5.50 %']",0.32735103368759155,0.6726489663124084,3
57,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Solemn Oath Man vs. Internet vs. Mothra,Solemn Oath Brewery,Altbier,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Solemn Oath Man vs. Internet vs. Mothra', 'Solemn Oath Brewery', '9 %']",0.3195560574531555,0.6804439425468445,3
34,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Glentworth Spellbound,Mammoth Brewing Company,Golden Ale/Blond Ale,4 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Glentworth Spellbound', 'Golden Ale/Blond Ale', '4 %']",0.48915421962738037,0.5108457803726196,3
623,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,GoatHouse Dirty Redhead,GoatHouse Brewing,Smoked,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['GoatHouse Dirty Redhead', 'GoatHouse Brewing', 'Smoked']",0.16816800832748413,0.8318319916725159,3
32,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Glentworth Spellbound,Glentworth,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Glentworth Spellbound', 'Glentworth', 'Golden Ale/Blond Ale']",0.08252710103988647,0.9174728989601135,3
24,AmitiÃ ©,Brouwerij De Dochter van de Korenaar,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['AmitiÃ ©', 'Brouwerij De Dochter van de Korenaar', 'American Amber / Red Ale']",0.11243963241577148,0.8875603675842285,3
624,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,GoatHouse Dirty Redhead,GoatHouse Brewing,Altbier,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['GoatHouse Dirty Redhead', 'GoatHouse Brewing', '7.50 %']",0.26333391666412354,0.7366660833358765,3
625,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,GoatHouse Dirty Redhead,Mammoth Brewing Company,Smoked,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['GoatHouse Dirty Redhead', 'Smoked', '7.50 %']",0.25615644454956055,0.7438435554504395,3
715,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Chatham Summer Hummer,Mammoth Brewing Company,Cream Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Chatham Summer Hummer', 'Cream Ale', '-']",0.47002607583999634,0.5299739241600037,3
714,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Chatham Summer Hummer,Chatham Brewing,Altbier,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Chatham Summer Hummer', 'Chatham Brewing', '-']",0.4754270315170288,0.5245729684829712,3
713,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Chatham Summer Hummer,Chatham Brewing,Cream Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Chatham Summer Hummer', 'Chatham Brewing', 'Cream Ale']",0.1783561110496521,0.8216438889503479,3
25,AmitiÃ ©,Brouwerij De Dochter van de Korenaar,American Amber / Red Ale,7.00 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['AmitiÃ ©', 'Brouwerij De Dochter van de Korenaar', '7.00 %']",0.4640074372291565,0.5359925627708435,3
631,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Due South Red Hoptober,Due South Brewing Co. .,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Due South Red Hoptober', 'Due South Brewing Co. .', 'Amber Ale']",0.33848416805267334,0.6615158319473267,3
632,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Due South Red Hoptober,Due South Brewing Co. .,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Due South Red Hoptober', 'Due South Brewing Co. .', '5.50 %']",0.40493136644363403,0.595068633556366,3
26,AmitiÃ ©,Mammoth Brewing Company,American Amber / Red Ale,7.00 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['AmitiÃ ©', 'American Amber / Red Ale', '7.00 %']",0.44406384229660034,0.5559361577033997,3
633,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Due South Red Hoptober,Mammoth Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Due South Red Hoptober', 'Amber Ale', '5.50 %']",0.36990171670913696,0.630098283290863,3
66,Lakewood Manimal,Mammoth Brewing Company,American Amber / Red Ale,6.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Lakewood Manimal', 'American Amber / Red Ale', '6.50 %']",0.4256477952003479,0.5743522047996521,3
65,Lakewood Manimal,Lakewood Brewing Company,American Amber / Red Ale,6.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Lakewood Manimal', 'Lakewood Brewing Company', '6.50 %']",0.44355863332748413,0.5564413666725159,3
64,Lakewood Manimal,Lakewood Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Lakewood Manimal', 'Lakewood Brewing Company', 'American Amber / Red Ale']",0.13238435983657837,0.8676156401634216,3
707,Reflex,Mammoth Brewing Company,American Amber / Red Ale,4.20 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Reflex', 'American Amber / Red Ale', '4.20 %']",0.3170520067214966,0.6829479932785034,3
58,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Solemn Oath Man vs. Internet vs. Mothra,Mammoth Brewing Company,Belgian Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Solemn Oath Man vs. Internet vs. Mothra', 'Belgian Strong Ale', '9 %']",0.40888094902038574,0.5911190509796143,3
649,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Aqula Summer Session Ale,Mammoth Brewing Company,English Pale Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Aqula Summer Session Ale', 'English Pale Ale', '4.50 %']",0.4872141480445862,0.5127858519554138,3
