,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
521,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Absolution,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Abbeydale Absolution', 'Abbeydale', 'Golden Ale/Blond Ale']",0.34639036655426025,0.6536096334457397,3
436,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Jaw Glide,Figure Eight Brewing,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Jaw Glide', 'Golden Ale/Blond Ale', '4.60 %']",0.4466213583946228,0.5533786416053772,3
435,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Jaw Glide,Jaw Brew,Barley Wine,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Jaw Glide', 'Jaw Brew', '4.60 %']",0.38004249334335327,0.6199575066566467,3
434,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Jaw Glide,Jaw Brew,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Jaw Glide', 'Jaw Brew', 'Golden Ale/Blond Ale']",0.44368940591812134,0.5563105940818787,3
413,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Torquemada Sarmiento,Cerveza Torquemada,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Torquemada Sarmiento', 'Cerveza Torquemada', 'Amber Ale']",0.42390573024749756,0.5760942697525024,3
515,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Gardians Grain rouge,BiÃ ¨ re des Gardians,Barley Wine,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Gardians Grain rouge', 'BiÃ ¨ re des Gardians', '4.70 %']",0.48018336296081543,0.5198166370391846,3
513,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Epiphany,Figure Eight Brewing,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Abbeydale Epiphany', 'Golden Ale/Blond Ale', '4.60 %']",0.38729774951934814,0.6127022504806519,3
503,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Viola Rossa,Birra Amarcord,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Viola Rossa', 'Birra Amarcord', 'Amber Ale']",0.3645082116127014,0.6354917883872986,3
418,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ithaca Cascazilla,Ithaca Beer Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Ithaca Cascazilla', 'Ithaca Beer Company', 'Amber Ale']",0.3656735420227051,0.6343264579772949,3
419,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ithaca Cascazilla,Ithaca Beer Company,Barley Wine,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Ithaca Cascazilla', 'Ithaca Beer Company', '7 %']",0.4537258744239807,0.5462741255760193,3
504,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Viola Rossa,Birra Amarcord,Barley Wine,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Viola Rossa', 'Birra Amarcord', '6.60 %']",0.36682093143463135,0.6331790685653687,3
420,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ithaca Cascazilla,Figure Eight Brewing,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Ithaca Cascazilla', 'Amber Ale', '7 %']",0.47884273529052734,0.5211572647094727,3
505,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Viola Rossa,Figure Eight Brewing,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Viola Rossa', 'Amber Ale', '6.60 %']",0.43176788091659546,0.5682321190834045,3
512,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Epiphany,Abbeydale,Barley Wine,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Abbeydale Epiphany', 'Abbeydale', '4.60 %']",0.30351006984710693,0.6964899301528931,3
511,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale']",0.36109960079193115,0.6389003992080688,3
428,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bootjesbier,Figure Eight Brewing,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Bootjesbier', 'Amber Ale', '7 %']",0.4133923053741455,0.5866076946258545,3
497,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Glentworth Spellbound,Glentworth,Barley Wine,4 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Glentworth Spellbound', 'Glentworth', '4 %']",0.40549200773239136,0.5945079922676086,3
496,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Glentworth Spellbound,Glentworth,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Glentworth Spellbound', 'Glentworth', 'Golden Ale/Blond Ale']",0.33357810974121094,0.6664218902587891,3
400,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Figure Eight Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Levrette Bio', 'Amber Ale', '6.50 %']",0.42028719186782837,0.5797128081321716,3
442,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Atwater 1936', 'Atwater Block Brewery', 'American Strong Ale']",0.4586033225059509,0.5413966774940491,3
542,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,North Mountain Octomalt,North Mountain Brewing Company,Barley Wine,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['North Mountain Octomalt', 'North Mountain Brewing Company', '6.70 %']",0.4387015104293823,0.5612984895706177,3
379,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Figure Eight Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Elkhead Extra', 'Amber Ale', '6.50 %']",0.4387105703353882,0.5612894296646118,3
539,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bunpat Rossa,Figure Eight Brewing,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.3874027132987976,0.6125972867012024,3
385,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale']",0.45868659019470215,0.5413134098052979,3
491,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Torquemada Sarmiento,Cerveza Torquemada,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Torquemada Sarmiento', 'Cerveza Torquemada', 'Amber Ale']",0.42390578985214233,0.5760942101478577,3
426,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.2738097906112671,0.7261902093887329,3
538,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bunpat Rossa,Birrificio Sagrin,Barley Wine,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.30982327461242676,0.6901767253875732,3
387,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,Figure Eight Brewing,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['2 Brothers Rusty', 'Belgian Ale', '4.70 %']",0.39040499925613403,0.609595000743866,3
537,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale']",0.3355138897895813,0.6644861102104187,3
452,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Stewarts Rough Sesh,Figure Eight Brewing,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Stewarts Rough Sesh', 'Amber Ale', '4.70 %']",0.42729610204696655,0.5727038979530334,3
455,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale']",0.47481292486190796,0.525187075138092,3
451,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Stewarts Rough Sesh,Stewarts Brewing Company,Barley Wine,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Stewarts Rough Sesh', 'Stewarts Brewing Company', '4.70 %']",0.4223794937133789,0.5776205062866211,3
391,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HOPe Bohemic,La Vella Caravana,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['HOPe Bohemic', 'La Vella Caravana', 'Amber Ale']",0.46480149030685425,0.5351985096931458,3
392,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HOPe Bohemic,La Vella Caravana,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['HOPe Bohemic', 'La Vella Caravana', '6 %']",0.43939197063446045,0.5606080293655396,3
531,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,Figure Eight Brewing,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['HBH Rubia', 'American Pale Ale', '5.50 %']",0.4149346351623535,0.5850653648376465,3
447,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Coaticook La Maplehurst,Microbrasserie Coaticook,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Coaticook La Maplehurst', 'Microbrasserie Coaticook', 'Amber Ale']",0.49123716354370117,0.5087628364562988,3
530,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,HBH ( _ uÃ ± oa ),Barley Wine,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', '5.50 %']",0.3435152769088745,0.6564847230911255,3
529,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,HBH Rubia,HBH ( _ uÃ ± oa ),American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', 'American Pale Ale']",0.416978657245636,0.583021342754364,3
398,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Brunehaut,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Levrette Bio', 'Brunehaut', 'Amber Ale']",0.3591400384902954,0.6408599615097046,3
399,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Levrette Bio,Brunehaut,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Levrette Bio', 'Brunehaut', '6.50 %']",0.33662348985671997,0.66337651014328,3
444,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Figure Eight Brewing,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Atwater 1936', 'American Strong Ale', '9 %']",0.46018803119659424,0.5398119688034058,3
443,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Atwater Block Brewery,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.3406601548194885,0.6593398451805115,3
448,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Coaticook La Maplehurst,Microbrasserie Coaticook,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Coaticook La Maplehurst', 'Microbrasserie Coaticook', '-']",0.48150932788848877,0.5184906721115112,3
386,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,2 Brothers Brewery,Barley Wine,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['2 Brothers Rusty', '2 Brothers Brewery', '4.70 %']",0.3370668292045593,0.6629331707954407,3
0,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Freedom Soho Red,Freedom,Barley Wine,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Freedom Soho Red', 'Freedom', '4.70 %']",0.42302340269088745,0.5769765973091125,3
344,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Blackwater Art Deco,Salopian,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Blackwater Art Deco', 'Salopian', 'Golden Ale/Blond Ale']",0.4730220437049866,0.5269779562950134,3
195,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Figure Eight Brewing,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Northampton Clifford', 'Amber Ale', '5.40 %']",0.4169873595237732,0.5830126404762268,3
61,Wrenclaw,Oskar Blues Grill & Brew,American Amber / Red Ale,6.50 %,Figure Eight Bourbon Barrel Aged Jumbo Love,Figure Eight Brewing,Barley Wine,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Bulleit Bourbon Barrel Aged G'Knight"", 'American Amber / Red Ale', '8.70 %']","['Wrenclaw', 'American Amber / Red Ale', '6.50 %']",0.39484143257141113,0.6051585674285889,3
194,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Barley Wine,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', '5.40 %']",0.4332311749458313,0.5667688250541687,3
193,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', 'Amber Ale']",0.4568357467651367,0.5431642532348633,3
67,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Lakewood Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Lakewood Manimal', 'Lakewood Brewing Company', 'Amber Ale']",0.4259301424026489,0.5740698575973511,3
187,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Binckse Belofte,Figure Eight Brewing,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Binckse Belofte', 'Amber Ale', '5.80 %']",0.47665488719940186,0.5233451128005981,3
60,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,6.50 %,Figure Eight Bourbon Barrel Aged Jumbo Love,Figure Eight Brewing,Barley Wine,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Bulleit Bourbon Barrel Aged G'Knight"", 'Oskar Blues Grill & Brew', '8.70 %']","['Wrenclaw', 'One Barrel Brewing Company', '6.50 %']",0.38686656951904297,0.613133430480957,3
186,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Binckse Belofte,Gulden Spoor,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Binckse Belofte', 'Gulden Spoor', '5.80 %']",0.38565826416015625,0.6143417358398438,3
68,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Lakewood Brewing Company,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Lakewood Manimal', 'Lakewood Brewing Company', '6.50 %']",0.4015922546386719,0.5984077453613281,3
179,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Figure Eight Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Lakewood Manimal', 'Amber Ale', '6.50 %']",0.41046804189682007,0.5895319581031799,3
178,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Lakewood Brewing Company,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Lakewood Manimal', 'Lakewood Brewing Company', '6.50 %']",0.4015922546386719,0.5984077453613281,3
345,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Blackwater Art Deco,Salopian,Barley Wine,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Blackwater Art Deco', 'Salopian', '4.20 %']",0.4825141429901123,0.5174858570098877,3
177,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Lakewood Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Lakewood Manimal', 'Lakewood Brewing Company', 'Amber Ale']",0.4259301424026489,0.5740698575973511,3
69,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Figure Eight Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Lakewood Manimal', 'Amber Ale', '6.50 %']",0.41046804189682007,0.5895319581031799,3
185,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Binckse Belofte,Gulden Spoor,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Binckse Belofte', 'Gulden Spoor', 'Amber Ale']",0.38239288330078125,0.6176071166992188,3
