,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
94,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,", philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 2002]","['outlier detection for high dimensional data', ', philip s. yu', 2001]",0.05737048387527466,0.9426295161247253,3
33,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data']","['detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference']",0.08788150548934937,0.9121184945106506,3
111,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",sigmod conference,2001,"('rtable_title', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'sigmod conference', 2001]",0.05280041694641113,0.9471995830535889,3
160,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'conference', 2001]",0.051635026931762695,0.9483649730682373,4
7,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'international conference on management of data', 2001]",0.05120044946670532,0.9487995505332947,4
152,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s.",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s.', 'sigmod conference', 2001]",0.05573582649230957,0.9442641735076904,4
56,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.0635685920715332,0.9364314079284668,4
15,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 'sigmod conference', 2002]",0.054025352001190186,0.9459746479988098,4
64,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.05732780694961548,0.9426721930503845,4
50,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.10224860906600952,0.8977513909339905,4
72,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu', 'sigmod conference', 2001]",0.06656640768051147,0.9334335923194885,4
46,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.1477186679840088,0.8522813320159912,4
80,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'aggarwal , philip s. yu', 'sigmod conference', 2001]",0.05979621410369873,0.9402037858963013,4
42,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.49890488386154175,0.5010951161384583,4
41,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.32942742109298706,0.6705725789070129,4
88,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c.,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c.', 'sigmod conference', 2001]",0.06451499462127686,0.9354850053787231,4
144,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,yu,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'yu', 'sigmod conference', 2001]",0.06961262226104736,0.9303873777389526,4
38,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.350799024105072,0.649200975894928,4
35,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]",0.06743955612182617,0.9325604438781738,4
104,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,charu c. aggarwal,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal', 'sigmod conference', 2001]",0.06021398305892944,0.9397860169410706,4
31,hd-eye : visual clustering of high dimensional data,"daniel a. keim , markus wawryniuk , alexander hinneburg",sigmod conference,2002,hd-eye : visual clustering of high dimensional data,"alexander hinneburg , daniel a. keim , markus wawryniuk",international conference on management of data,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod conference', 2001]","['hd-eye : visual clustering of high dimensional data', 'daniel a. keim , markus wawryniuk , alexander hinneburg', 'sigmod conference', 2002]",0.054025352001190186,0.9459746479988098,4
112,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,philip s. yu,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'philip s. yu', 'sigmod conference', 2001]",0.06322264671325684,0.9367773532867432,4
120,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal ,",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal ,', 'sigmod conference', 2001]",0.05696570873260498,0.943034291267395,4
23,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'international conference on management of data', 2001]",0.05110710859298706,0.9488928914070129,4
128,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,s. yu,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 's. yu', 'sigmod conference', 2001]",0.06698614358901978,0.9330138564109802,4
136,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip', 'sigmod conference', 2001]",0.059206366539001465,0.9407936334609985,4
96,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,", philip s. yu",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', ', philip s. yu', 'sigmod conference', 2001]",0.06168627738952637,0.9383137226104736,4
167,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod conference,2001,outlier detection for high dimensional data,"charu c. aggarwal , philip s. yu",sigmod,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['hd-eye : visual clustering of high dimensional data', 'alexander hinneburg , daniel a. keim , markus wawryniuk', 'international conference on management of data', 2002]","['outlier detection for high dimensional data', 'charu c. aggarwal , philip s. yu', 'sigmod', 2001]",0.056318581104278564,0.9436814188957214,4
