,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
33,yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk,"yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk 500 watts powerful surround sound ( 100w x 5 ) ipod and bluetooth audio compatibility dolby digital , dts and dolby pro logic ii decoding cinema dsp with 8 dsp programs compressed music enhancer 192khz/24-bit dacs for all channels remote control black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk', 'yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk 500 watts powerful surround sound ( 100w x 5 ) ipod and bluetooth audio compatibility dolby digital , dts and dolby pro logic ii decoding cinema dsp with 8 dsp programs compressed music enhancer 192khz/24-bit dacs for all channels remote control black finish']",0.9124594777822495,0.08754052221775055,2
32,yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['yamaha rx-v363bl 5.1 channel digital home theater receiver in black rxv363bk'],0.9034012481570244,0.09659875184297562,2
390,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,kingdom hearts ii,,19.99,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['kingdom hearts ii', 19.99]",0.9435688182711601,0.056431181728839874,2
378,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony ht-ddwg700 home theater system htddwg700,,206.96,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony ht-ddwg700 home theater system htddwg700', 206.96]",0.9484687745571136,0.05153122544288635,2
30,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", nan]",0.9365645200014114,0.06343547999858856,2
28,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650""]",0.9365645200014114,0.06343547999858856,2
26,garmin 010-10723-02 carrying case 0101072302,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['garmin 010-10723-02 carrying case 0101072302', nan]",0.9407491236925125,0.05925087630748749,2
25,garmin 010-10723-02 carrying case 0101072302,garmin 010-10723-02 carrying case 0101072302 compatible with garmin nuvi 350 black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['garmin 010-10723-02 carrying case 0101072302', 'garmin 010-10723-02 carrying case 0101072302 compatible with garmin nuvi 350 black finish']",0.9393222481012344,0.060677751898765564,2
24,garmin 010-10723-02 carrying case 0101072302,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['garmin 010-10723-02 carrying case 0101072302'],0.9407491236925125,0.05925087630748749,2
392,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,motorola t305 bluetooth visor speaker phone car kit retail 89082j,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['motorola t305 bluetooth visor speaker phone car kit retail 89082j'],0.941985048353672,0.05801495164632797,2
22,lacie 1tb usb 2.0 external hard drive 301304u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['lacie 1tb usb 2.0 external hard drive 301304u', nan]",0.9422620013356209,0.05773799866437912,2
21,lacie 1tb usb 2.0 external hard drive 301304u,lacie 1tb usb 2.0 external hard drive 301304u up to 480mbits/s ( 60mb/s ) interface transfer rate smart fanless cooling system for quiet operation blue led for ambient underside glow 8mb cache compatible with windows and mac,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['lacie 1tb usb 2.0 external hard drive 301304u', 'lacie 1tb usb 2.0 external hard drive 301304u up to 480mbits/s ( 60mb/s ) interface transfer rate smart fanless cooling system for quiet operation blue led for ambient underside glow 8mb cache compatible with windows and mac']",0.9495502524077892,0.05044974759221077,2
29,samsung 56 ' black widescreen series 6 dlp hdtv hl56a650,"samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650"", ""samsung 56 ' black widescreen series 6 dlp hdtv hl56a650 1920 x 1080p resolution 2,500:1 contrast ratio cinema smooth light engine 3d movie viewing and gaming dnie technology 3 hdmi inputs wiselink usb connection trusurround xt ntsc/atsc/clear qam tuner black finish""]",0.9415621683001518,0.058437831699848175,2
80,nintendo ds lite crimson/black portable gaming system ndsusgsrmkb,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['nintendo ds lite crimson/black portable gaming system ndsusgsrmkb'],0.9511902183294296,0.048809781670570374,2
318,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,corded telephone keypad single line operation lcd display caller id ; cal kx-ts620w,,,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['corded telephone keypad single line operation lcd display caller id ; cal kx-ts620w', nan]",0.9437869489192963,0.056213051080703735,2
82,nintendo ds lite crimson/black portable gaming system ndsusgsrmkb,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",139.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['nintendo ds lite crimson/black portable gaming system ndsusgsrmkb', 139.0]",0.9473152384161949,0.052684761583805084,2
365,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony minidv head cleaner dvm12cld,head cleaner,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony minidv head cleaner dvm12cld', 'head cleaner']",0.941479992121458,0.058520007878541946,2
130,lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u', nan]",0.9430499412119389,0.05695005878806114,2
129,lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u,lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u triple interface for universal connectivity on pc/mac built-in raid 0 for extreme firewire 800 speed 7200 rotational speed ( rpm ) thermo-regulated progressive quiet fan,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u', 'lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u triple interface for universal connectivity on pc/mac built-in raid 0 for extreme firewire 800 speed 7200 rotational speed ( rpm ) thermo-regulated progressive quiet fan']",0.9537666216492653,0.04623337835073471,2
128,lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['lacie 1tb firewire 800/firewire 400/usb 2.0 external hard drive 301199u'],0.9430499412119389,0.05695005878806114,2
366,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony minidv head cleaner dvm12cld,,7.95,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['sony minidv head cleaner dvm12cld', 7.95]",0.9551932066679001,0.044806793332099915,2
126,peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p"", nan]",0.9406170770525932,0.05938292294740677,2
125,peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p,peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p supports up to 150 lbs open wall plate design ultra-slim design holds screen only 1.2 ' from the wall black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p"", ""peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p supports up to 150 lbs open wall plate design ultra-slim design holds screen only 1.2 ' from the wall black finish""]",0.9378253519535065,0.06217464804649353,2
124,peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""peerless 23 ' 46 ' universal flat panel tv black wall mount sf640p""]",0.941600039601326,0.05839996039867401,2
122,blueant black bluetooth headset z9i,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",99.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['blueant black bluetooth headset z9i', 99.0]",0.9499501958489418,0.0500498041510582,2
121,blueant black bluetooth headset z9i,blueant black bluetooth headset z9i pairs with 5 devices bluetooth version 2.0 technology dual microphones for pure speech revolutionary voice isolation technology automatic connection and reconnection with notification firmware upgrade via usb on your pc up to 5.5 hours talk time 200 hours standby time gloss black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['blueant black bluetooth headset z9i', 'blueant black bluetooth headset z9i pairs with 5 devices bluetooth version 2.0 technology dual microphones for pure speech revolutionary voice isolation technology automatic connection and reconnection with notification firmware upgrade via usb on your pc up to 5.5 hours talk time 200 hours standby time gloss black finish']",0.9442303441464901,0.0557696558535099,2
120,blueant black bluetooth headset z9i,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['blueant black bluetooth headset z9i'],0.945261362940073,0.05473863705992699,2
368,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,denon dm37sbk d-m37sbk,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['denon dm37sbk d-m37sbk'],0.9417096525430679,0.05829034745693207,2
118,electrolux harmony series canister vacuum el6985b,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",299.99,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['electrolux harmony series canister vacuum el6985b', 299.99]",0.9507862590253353,0.04921374097466469,2
81,nintendo ds lite crimson/black portable gaming system ndsusgsrmkb,nintendo ds lite crimson/black portable gaming system ndsusgsrmkb dual 3 ' tft color lcd touchscreens slimmer design dual slot compatibility ( ds lite/game boy advance game paks ) twin ultra bright lcd screens up to 19 hours continuous gameplay nintendo wi-fi connection impressive 3d graphics dual stereo speakers crimson/black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['nintendo ds lite crimson/black portable gaming system ndsusgsrmkb', ""nintendo ds lite crimson/black portable gaming system ndsusgsrmkb dual 3 ' tft color lcd touchscreens slimmer design dual slot compatibility ( ds lite/game boy advance game paks ) twin ultra bright lcd screens up to 19 hours continuous gameplay nintendo wi-fi connection impressive 3d graphics dual stereo speakers crimson/black finish""]",0.9550024569034576,0.04499754309654236,2
116,electrolux harmony series canister vacuum el6985b,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['electrolux harmony series canister vacuum el6985b'],0.9485301822423935,0.051469817757606506,2
132,sony vaio ns series silver notebook computer vgnns190js,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['sony vaio ns series silver notebook computer vgnns190js'],0.9326598271727562,0.0673401728272438,2
133,sony vaio ns series silver notebook computer vgnns190js,sony vaio ns series silver notebook computer vgnns190js 2.0 ghz intel core 2 duo processor t5800 15.4 ' ( 1280 x 800 ) xbrite-eco widescreen display 250gb serial ata 5400rpm hard drive built-in 1.3 megapixel motion eye camera and microphone 4gb pc2-6400 ( 2gbx2 ) installed memory 800mhz front side bus speed 2mb l2 cache genuine microsoft windows vista home premium 64-bit blu-ray drive ( read only ) silver finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['sony vaio ns series silver notebook computer vgnns190js', ""sony vaio ns series silver notebook computer vgnns190js 2.0 ghz intel core 2 duo processor t5800 15.4 ' ( 1280 x 800 ) xbrite-eco widescreen display 250gb serial ata 5400rpm hard drive built-in 1.3 megapixel motion eye camera and microphone 4gb pc2-6400 ( 2gbx2 ) installed memory 800mhz front side bus speed 2mb l2 cache genuine microsoft windows vista home premium 64-bit blu-ray drive ( read only ) silver finish""]",0.9391958341002464,0.06080416589975357,2
134,sony vaio ns series silver notebook computer vgnns190js,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['sony vaio ns series silver notebook computer vgnns190js', nan]",0.9312201589345932,0.0687798410654068,2
364,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,sony minidv head cleaner dvm12cld,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['sony minidv head cleaner dvm12cld'],0.9468761160969734,0.05312388390302658,2
152,universal rf base station mrf260,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['universal rf base station mrf260'],0.9358154460787773,0.06418455392122269,2
360,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso'],0.9490087330341339,0.05099126696586609,2
150,weber performer 22-1/2 ' charcoal grill 841001,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",329.0,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""weber performer 22-1/2 ' charcoal grill 841001"", 329.0]",0.9532079733908176,0.04679202660918236,2
149,weber performer 22-1/2 ' charcoal grill 841001,weber performer 22-1/2 ' charcoal grill 841001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels black lid finish assembly required,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""weber performer 22-1/2 ' charcoal grill 841001"", ""weber performer 22-1/2 ' charcoal grill 841001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels black lid finish assembly required""]",0.9494799599051476,0.05052004009485245,2
148,weber performer 22-1/2 ' charcoal grill 841001,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""weber performer 22-1/2 ' charcoal grill 841001""]",0.9421587213873863,0.05784127861261368,2
361,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso,,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso', nan]",0.9468065239489079,0.05319347605109215,2
146,omnimount tv top shelf mount cch1b,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['omnimount tv top shelf mount cch1b', nan]",0.9555673189461231,0.04443268105387688,2
369,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,denon dm37sbk d-m37sbk,,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['denon dm37sbk d-m37sbk', nan]",0.9417096674442291,0.058290332555770874,2
145,omnimount tv top shelf mount cch1b,"omnimount tv top shelf mount cch1b tv top shelf mount for crt , lcd & dlp tvs black finish ( photo showing plantinum )",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['omnimount tv top shelf mount cch1b', 'omnimount tv top shelf mount cch1b tv top shelf mount for crt , lcd & dlp tvs black finish ( photo showing plantinum )']",0.9602904058992863,0.03970959410071373,2
362,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso,,158.16,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['omnimount mwfs moda collection 2 shelf wall mounted furniture system espresso', 158.16]",0.9443942755460739,0.055605724453926086,2
142,samsung sound bar home theater system htx810,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['samsung sound bar home theater system htx810', nan]",0.9330591633915901,0.06694083660840988,2
141,samsung sound bar home theater system htx810,samsung htx810t sound bar home theater system htx810 300 watts 2.1 channel dolby digital and dts 5.1 virtual surround sound built-in 1080p upconverting dvd player wireless subwoofer usb host play bluetooth capable smart volume wall mountable black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['samsung sound bar home theater system htx810', 'samsung htx810t sound bar home theater system htx810 300 watts 2.1 channel dolby digital and dts 5.1 virtual surround sound built-in 1080p upconverting dvd player wireless subwoofer usb host play bluetooth capable smart volume wall mountable black finish']",0.9383292868733406,0.06167071312665939,2
